1,M,1976,2018009,330105
1,M,2004,2018003,330106
1,M,2001,2018004,330106
6,M,2004,2018003,330109
1,M,2001,2018004,330122
1,M,2001,2018004,330122
6,M,1995,2018005,330122
1,M,1995,2018005,330122
1,M,2001,2018004,330127
2,M,2000,2018004,330127
1,M,1998,2018005,330182
1,M,1997,2018005,330182
1,M,2003,2018004,330183
1,M,2002,2018004,330185
1,M,1995,2018005,330225
1,M,1998,2018005,330283
6,M,2003,2018004,330602
4,M,1998,2018005,330621
6,M,1983,2018008,330624
1,M,1994,2018005,330683
1,M,2001,2018004,330822
1,M,2002,2018004,330881
1,M,1997,2018005,340621
1,M,1984,2018007,340824
1,M,1996,2018005,340826
1,M,1992,2018006,341021
1,M,2001,2018004,341181
1,M,2001,2018004,341204
1,M,2002,2018004,341221
1,M,1999,2018004,341225
1,M,1994,2018005,341225
1,M,2004,2018003,341226
6,M,1991,2018006,341282
5,M,1995,2018005,342224
6,M,2002,2018004,341622
6,M,1993,2018006,341623
1,M,1995,2018005,341702
1,M,2002,2018004,350783
6,M,1997,2018005,360222
1,M,2003,2018004,360428
1,M,1987,2018007,360724
6,M,2003,2018004,360730
1,M,1999,2018004,361121
1,M,1985,2018007,370403
6,M,1958,2018013,370830
1,M,2002,2018004,371725
1,M,1982,2018008,410181
6,M,1987,2018007,410222
1,M,2000,2018004,410926
6,M,1985,2018007,411303
6,M,2004,2018003,411322
1,M,2000,2018004,411381
1,M,2000,2018004,411381
4,M,2000,2018004,411422
1,M,1996,2018005,411422
1,M,2002,2018004,411424
6,M,1991,2018006,411481
1,M,1992,2018006,411503
1,M,2004,2018003,411524
1,M,1999,2018004,411524
6,M,1999,2018004,411527
1,M,1999,2018004,411527
6,M,1989,2018006,411527
1,M,1991,2018006,420624
1,M,1990,2018006,420625
6,M,1991,2018006,420902
6,M,1986,2018007,420982
1,M,1979,2018008,421083
6,M,1989,2018006,421102
6,M,1992,2018006,421182
6,M,1995,2018005,430426
6,M,1987,2018007,431122
2,M,2000,2018004,431223
1,M,1990,2018006,433122
6,M,1989,2018006,433123
1,M,1998,2018005,440785
1,M,2001,2018004,440881
2,M,2000,2018004,450327
6,M,1999,2018004,500227
1,M,1996,2018005,500235
1,M,1998,2018005,510322
1,M,1999,2018004,510525
2,M,1988,2018007,510821
6,M,1998,2018005,511304
1,M,2004,2018003,511321
1,M,1995,2018005,522229
1,M,2003,2018004,522426
2,M,1998,2018005,522427
6,M,1992,2018006,522427
1,M,2000,2018004,522622
1,M,1991,2018006,522723
1,M,1990,2018006,532322
5,M,2002,2018004,532623
1,M,2002,2018004,532627
1,M,1997,2018005,610327
1,M,2003,2018004,610431
1,M,1987,2018007,610528
4,M,1996,2018005,620321
1,M,1968,2018011,620525
1,M,2001,2018004,622627
1,M,2002,2018004,339005
1,M,2002,2018004,372324
1,M,2001,2018004,232303
1,M,2001,2018004,332525
1,M,2001,2018004,362323
2,M,2001,2018004,412726
1,M,2000,2018004,362323
1,M,2000,2018004,372929
6,M,2000,2018004,342225
1,M,1999,2018004,622429
2,M,1999,2018004,520202
1,M,1998,2018005,332526
1,M,1998,2018005,350321
6,M,1997,2018005,413026
2,M,1997,2018005,362330
1,M,1996,2018005,362334
6,M,1996,2018005,412722
6,M,1996,2018005,412722
1,M,1995,2018005,412726
6,M,1995,2018005,142333
1,M,1994,2018005,362321
6,M,1994,2018005,412826
1,M,1993,2018006,432503
1,M,1993,2018006,433025
1,M,1992,2018006,522501
6,M,1992,2018006,440583
1,M,1991,2018006,362329
6,M,1990,2018006,362531
1,M,1988,2018007,342425
1,M,1988,2018007,330124
6,M,1988,2018007,341227
6,M,1986,2018007,362429
5,M,1984,2018007,420124
1,M,1982,2018008,413024
6,M,1975,2018009,320827
2,M,1974,2018009,413026
6,M,1973,2018010,413026
6,M,1969,2018010,350321
1,M,1969,2018010,412723
1,M,1968,2018011,520202
1,M,1966,2018011,412725
1,M,1965,2018011,152122
1,M,1960,2018012,412829
6,M,1986,2018007,140221
6,M,1995,2018005,141181
6,M,1988,2018007,150429
1,M,1994,2018005,230121
6,M,2000,2018004,230225
1,M,1997,2018005,230826
5,M,1995,2018005,320282
1,M,1992,2018006,320683
6,M,2002,2018004,320724
1,M,1993,2018006,321323
6,M,1989,2018006,330106
1,M,2002,2018004,330110
6,M,1995,2018005,330122
1,M,2003,2018004,330182
1,M,2004,2018003,330183
1,M,1993,2018006,330183
4,M,1992,2018006,330183
1,M,2002,2018004,330206
5,M,1998,2018005,330225
6,M,1995,2018005,330281
1,M,1994,2018005,330281
1,M,1991,2018006,330329
6,M,1992,2018006,330382
1,M,1997,2018005,330683
1,M,1994,2018005,330723
6,M,1990,2018006,330822
1,M,1988,2018007,330825
1,M,1994,2018005,330881
1,M,1999,2018004,340222
6,M,2000,2018004,340621
6,M,1995,2018005,341024
1,M,1998,2018005,341202
6,M,2000,2018004,341221
6,M,1992,2018006,341221
6,M,1992,2018006,341222
1,M,1997,2018005,341225
6,M,1992,2018006,341225
2,M,2003,2018004,341226
1,M,1999,2018004,360122
1,M,1991,2018006,360281
1,M,2001,2018004,360423
6,M,1985,2018007,370783
1,M,2003,2018004,371324
1,M,1991,2018006,410182
1,M,1989,2018006,410223
6,M,1981,2018008,410325
1,M,2003,2018004,410422
6,M,1964,2018011,410422
6,M,1991,2018006,410425
6,M,1979,2018008,410725
2,M,1994,2018005,411024
6,M,2000,2018004,411302
6,M,1996,2018005,411302
6,M,1993,2018006,411323
6,M,1995,2018005,411324
6,M,1998,2018005,411325
1,M,1995,2018005,411325
4,M,2005,2018003,411381
1,M,2003,2018004,411381
6,M,2001,2018004,411381
6,M,1998,2018005,411425
6,M,1991,2018006,411481
6,M,1992,2018006,411522
1,M,1961,2018012,411524
1,M,1999,2018004,411526
6,M,1982,2018008,411527
4,M,1998,2018005,420117
1,M,2001,2018004,420202
1,M,2003,2018004,420682
6,M,1994,2018005,421122
6,M,1992,2018006,421125
6,M,1993,2018006,421182
6,M,1992,2018006,421182
6,M,1997,2018005,421222
1,M,1991,2018006,422822
2,M,2003,2018004,429005
1,M,1984,2018007,430223
4,M,1993,2018006,430424
2,M,1999,2018004,430481
6,M,1995,2018005,430702
1,M,1989,2018006,445281
6,M,1990,2018006,450304
1,M,2000,2018004,450722
1,M,2002,2018004,500234
6,M,1986,2018007,510322
1,M,1997,2018005,510823
6,M,1999,2018004,511521
1,M,2002,2018004,513425
6,M,2003,2018004,520424
1,M,2001,2018004,522228
1,M,1984,2018007,522229
2,M,2001,2018004,522423
6,M,2004,2018003,522427
2,M,1997,2018005,522427
6,M,2000,2018004,522428
4,M,2001,2018004,522623
1,M,1999,2018004,530128
2,M,1999,2018004,530381
6,M,2001,2018004,530627
2,M,1996,2018005,532623
2,M,1998,2018005,632123
6,M,1966,2018011,632127
1,M,2005,2018003,330181
6,M,2003,2018004,362322
4,M,2003,2018004,532124
1,M,2002,2018004,339005
1,M,2002,2018004,412828
1,M,2002,2018004,621225
2,M,2001,2018004,332522
1,M,2001,2018004,362323
1,M,2001,2018004,621225
1,M,2001,2018004,339005
6,M,2001,2018004,412728
6,M,2001,2018004,330184
4,M,2000,2018004,362203
1,M,2000,2018004,342201
4,M,2000,2018004,372922
1,M,1999,2018004,420621
1,M,1999,2018004,330184
6,M,1999,2018004,612425
2,M,1999,2018004,513029
6,M,1999,2018004,412723
1,M,1998,2018005,412724
1,M,1998,2018005,339005
1,M,1998,2018005,342923
6,M,1998,2018005,522121
1,M,1997,2018005,360311
5,M,1997,2018005,362202
1,M,1997,2018005,412825
6,M,1996,2018005,339005
6,M,1996,2018005,412726
1,M,1995,2018005,339005
1,M,1994,2018005,440582
6,M,1994,2018005,142226
1,M,1993,2018006,511023
2,M,1993,2018006,520202
1,M,1993,2018006,362330
6,M,1989,2018006,330184
6,M,1988,2018007,342901
1,M,1987,2018007,362229
6,M,1986,2018007,330124
1,M,1985,2018007,452132
1,M,1984,2018007,142625
6,M,1984,2018007,412928
1,M,1983,2018008,339005
6,M,1983,2018008,432902
1,M,1981,2018008,372822
1,M,1979,2018008,330323
6,M,1978,2018009,512927
1,M,1976,2018009,412722
2,M,1975,2018009,513101
6,M,1974,2018009,330724
1,M,1974,2018009,142601
1,M,1973,2018010,432831
1,M,1969,2018010,412926
1,M,1968,2018011,413024
1,M,1961,2018012,330121
1,M,2001,2018004,140624
1,M,1993,2018006,210102
6,M,1990,2018006,210682
3,M,1986,2018007,220202
1,M,1990,2018006,220681
5,M,1986,2018007,320923
6,M,1983,2018008,330103
2,M,2007,2018003,330104
1,M,1997,2018005,330106
1,M,2005,2018003,330108
2,M,2004,2018003,330109
6,M,1995,2018005,330122
2,M,2003,2018004,330127
1,M,2001,2018004,330127
1,M,1982,2018008,330183
1,M,2001,2018004,330382
1,M,1995,2018005,330382
1,M,1992,2018006,330682
1,M,1995,2018005,330822
1,M,1990,2018006,331082
1,M,2003,2018004,340406
6,M,1996,2018005,340621
1,M,2003,2018004,340825
2,M,2001,2018004,340826
1,M,1995,2018005,340826
6,M,1974,2018009,340826
4,M,1965,2018011,341202
6,M,2004,2018003,341221
1,M,1997,2018005,341221
6,M,2001,2018004,341222
1,M,2001,2018004,341225
1,M,1976,2018009,341282
1,M,2002,2018004,341623
1,M,2001,2018004,350128
6,M,1998,2018005,360403
1,M,1997,2018005,360421
6,M,1986,2018007,360429
6,M,1986,2018007,360429
1,M,1985,2018007,370284
6,M,1997,2018005,410184
6,M,2002,2018004,410329
1,M,2001,2018004,410381
6,M,1996,2018005,410482
6,M,1994,2018005,410781
1,M,1980,2018008,410781
1,M,2001,2018004,411121
1,M,1995,2018005,411327
6,M,1996,2018005,411403
1,M,2002,2018004,411481
5,M,1989,2018006,411521
1,M,2001,2018004,411524
2,M,1997,2018005,411528
1,M,1996,2018005,411528
2,M,2003,2018004,411728
4,M,1985,2018007,420115
6,M,1991,2018006,420281
1,M,1994,2018005,421127
6,M,1995,2018005,421181
2,M,1999,2018004,422801
1,M,1986,2018007,430903
6,M,1995,2018005,430981
2,M,2002,2018004,431223
1,M,1994,2018005,510522
4,M,2002,2018004,522601
6,M,1990,2018006,522632
6,M,2004,2018003,522635
1,M,2001,2018004,522731
6,M,1996,2018005,530125
1,M,2003,2018004,530322
1,M,2000,2018004,530423
6,M,1988,2018007,532622
6,M,1998,2018005,532626
1,M,2002,2018004,620502
6,M,2000,2018004,622627
1,M,1997,2018005,622628
1,M,2003,2018004,622921
1,M,2001,2018004,632123
1,M,2003,2018004,342426
6,M,2003,2018004,362330
1,M,2002,2018004,362324
2,M,2002,2018004,412702
1,M,2002,2018004,432503
2,M,2002,2018004,330184
4,M,2000,2018004,412828
1,M,1999,2018004,342425
2,M,1999,2018004,412825
6,M,1999,2018004,330124
6,M,1999,2018004,621225
1,M,1998,2018005,522321
6,M,1998,2018005,362430
5,M,1997,2018005,342401
6,M,1997,2018005,362322
6,M,1997,2018005,332526
1,M,1996,2018005,342201
1,M,1996,2018005,522221
4,M,1996,2018005,362326
6,M,1995,2018005,342502
1,M,1994,2018005,339005
4,M,1993,2018006,513721
2,M,1993,2018006,513023
6,M,1993,2018006,372922
5,M,1992,2018006,341223
6,M,1990,2018006,412727
1,M,1988,2018007,412727
1,M,1988,2018007,622425
6,M,1988,2018007,372901
5,M,1986,2018007,511023
2,M,1985,2018007,339005
2,M,1983,2018008,522501
1,M,1983,2018008,513601
1,M,1981,2018008,342127
1,M,1980,2018008,320823
6,M,1978,2018009,512224
6,M,1975,2018009,362531
1,M,1974,2018009,362330
4,M,1973,2018010,342322
6,M,1972,2018010,330124
6,M,1972,2018010,412927
1,M,1970,2018010,231011
1,M,1970,2018010,412821
1,M,1970,2018010,433023
1,M,1969,2018010,342822
1,M,1968,2018011,142731
4,M,1968,2018011,420620
6,M,1964,2018011,440924
6,M,1959,2018012,512228
1,M,1994,2018005,130821
4,M,1996,2018005,140402
1,M,1995,2018005,140521
2,M,1991,2018006,220122
3,M,1993,2018006,230622
2,M,1976,2018009,320106
1,M,1972,2018010,320922
1,M,2004,2018003,321023
1,M,1998,2018005,330106
2,M,1997,2018005,330122
1,M,1997,2018005,330122
1,M,1995,2018005,330122
1,M,1990,2018006,330122
6,M,1990,2018006,330122
1,M,1965,2018011,330122
1,M,2004,2018003,330127
1,M,2002,2018004,330127
2,M,2005,2018003,330182
4,M,1993,2018006,330182
2,M,1990,2018006,330182
5,M,1998,2018005,330226
1,M,1985,2018007,330302
6,M,1984,2018007,330726
6,M,1984,2018007,330726
1,M,1999,2018004,331023
1,M,1992,2018006,340123
1,M,1984,2018007,340321
6,M,1977,2018009,340321
1,M,1971,2018010,340321
1,M,1996,2018005,340323
1,M,1995,2018005,340621
1,M,2000,2018004,340825
6,M,1987,2018007,340827
1,M,1964,2018011,340881
1,M,1998,2018005,341124
6,M,1995,2018005,341202
1,M,2003,2018004,341221
6,M,1991,2018006,341221
1,M,1989,2018006,341221
6,M,1997,2018005,341222
1,M,1983,2018008,341222
6,M,1999,2018004,341225
1,M,1993,2018006,341225
1,M,1989,2018006,341226
6,M,1981,2018008,341226
1,M,1996,2018005,350681
1,M,2001,2018004,350725
1,M,1994,2018005,360430
1,M,1997,2018005,410323
6,M,1994,2018005,410329
2,M,1984,2018007,410522
2,M,2000,2018004,411327
1,M,1999,2018004,411327
6,M,1990,2018006,411426
1,M,2004,2018003,411481
1,M,2004,2018003,411524
5,M,1991,2018006,411524
2,M,1991,2018006,411524
6,M,1986,2018007,411526
6,M,1986,2018007,411526
1,M,2002,2018004,411527
1,M,2001,2018004,411527
1,M,2000,2018004,411527
2,M,1993,2018006,411527
6,M,1993,2018006,411527
2,M,2003,2018004,411528
4,M,1990,2018006,411528
5,M,2001,2018004,411621
1,M,1985,2018007,420921
6,M,1986,2018007,421081
1,M,1990,2018006,421126
2,M,2002,2018004,421127
1,M,1988,2018007,421181
6,M,1988,2018007,421182
6,M,1984,2018007,421182
6,M,1999,2018004,421222
1,M,2002,2018004,430221
1,M,1998,2018005,430422
1,M,2003,2018004,431124
6,M,1987,2018007,431129
1,M,2001,2018004,431223
2,M,2002,2018004,433127
6,M,1998,2018005,445281
5,M,2002,2018004,500230
1,M,1989,2018006,500233
1,M,2002,2018004,500243
2,M,1994,2018005,510321
1,M,2002,2018004,510322
6,M,1995,2018005,511381
1,M,1978,2018009,520111
1,M,2002,2018004,520221
1,M,1972,2018010,522324
1,M,1996,2018005,522326
2,M,2001,2018004,522401
1,M,1996,2018005,522728
1,M,1999,2018004,522732
1,M,2002,2018004,530321
1,M,1986,2018007,532625
1,M,2003,2018004,532627
1,M,1999,2018004,532627
6,M,1997,2018005,620111
1,M,1991,2018006,620402
1,M,2005,2018003,330181
2,M,2003,2018004,532122
1,M,2002,2018004,522126
1,M,2002,2018004,532129
1,M,2002,2018004,330124
4,M,2002,2018004,412702
4,M,2001,2018004,410511
1,M,2001,2018004,330184
1,M,2000,2018004,532123
1,M,2000,2018004,612401
1,M,2000,2018004,332501
1,M,2000,2018004,142422
6,M,1999,2018004,413026
2,M,1999,2018004,513022
1,M,1999,2018004,142401
1,M,1999,2018004,452626
6,M,1998,2018005,341224
6,M,1997,2018005,342201
1,M,1997,2018005,330821
6,M,1997,2018005,362202
1,M,1996,2018005,362321
1,M,1996,2018005,342923
2,M,1996,2018005,342921
1,M,1995,2018005,513721
5,M,1995,2018005,330821
6,M,1995,2018005,362204
6,M,1994,2018005,422202
6,M,1994,2018005,422202
1,M,1994,2018005,362322
6,M,1994,2018005,612422
1,M,1994,2018005,412726
6,M,1993,2018006,330184
6,M,1993,2018006,342531
4,M,1992,2018006,412702
1,M,1992,2018006,412725
2,M,1992,2018006,372925
6,M,1992,2018006,341281
1,M,1991,2018006,362325
1,M,1991,2018006,342221
1,M,1988,2018007,341227
1,M,1986,2018007,622425
1,M,1986,2018007,342921
6,M,1985,2018007,412829
1,M,1984,2018007,362102
6,M,1984,2018007,412828
6,M,1980,2018008,372426
5,M,1980,2018008,330125
1,M,1978,2018009,330125
6,M,1974,2018009,342422
2,M,1973,2018010,342123
1,M,1971,2018010,512923
1,M,1970,2018010,522132
1,M,1969,2018010,330125
1,M,1965,2018011,411022
1,M,1961,2018012,340901
1,M,1959,2018012,340224
4,M,2002,2018004,130827
1,M,1995,2018005,150221
1,M,1999,2018004,230182
6,M,1996,2018005,230208
1,M,1994,2018005,320324
6,M,1988,2018007,320724
1,M,1950,2018014,330103
1,M,1967,2018011,330104
1,M,1977,2018009,330106
1,M,2000,2018004,330182
1,M,1993,2018006,330182
2,M,2002,2018004,330183
1,M,2004,2018003,330185
1,M,1998,2018005,330281
4,M,1993,2018006,330281
1,M,2000,2018004,330302
1,M,1994,2018005,330329
5,M,2001,2018004,330702
6,M,1994,2018005,330781
1,M,1969,2018010,330822
4,M,1997,2018005,330824
1,M,1996,2018005,330824
1,M,1998,2018005,340223
6,M,1987,2018007,340825
2,M,1999,2018004,341221
6,M,1992,2018006,341221
1,M,1979,2018008,341221
2,M,1967,2018011,341221
1,M,1998,2018005,341222
1,M,1989,2018006,341282
6,M,2002,2018004,341522
6,M,2001,2018004,341621
1,M,1995,2018005,341621
1,M,2004,2018003,341623
1,M,2001,2018004,360124
2,M,2000,2018004,360124
6,M,1975,2018009,360124
1,M,1996,2018005,360730
1,M,2006,2018003,361124
1,M,2000,2018004,370481
1,M,1996,2018005,370826
1,M,2001,2018004,370883
1,M,1991,2018006,371324
1,M,2004,2018003,371525
4,M,2002,2018004,410225
1,M,2003,2018004,410325
2,M,1978,2018009,410422
1,M,1984,2018007,410522
4,M,1992,2018006,410728
6,M,1995,2018005,410882
1,M,1978,2018009,410928
2,M,2004,2018003,411303
4,M,2001,2018004,411323
1,M,1993,2018006,411323
1,M,2001,2018004,411381
1,M,1993,2018006,411381
2,M,2004,2018003,411425
1,M,1973,2018010,411425
2,M,2000,2018004,411527
1,M,1998,2018005,411528
1,M,1997,2018005,420222
6,M,1982,2018008,420682
1,M,1991,2018006,420881
1,M,1994,2018005,421122
1,M,1995,2018005,421125
6,M,1997,2018005,421281
5,M,2003,2018004,422802
1,M,2000,2018004,430424
1,M,1992,2018006,430903
1,M,2005,2018003,431224
2,M,1990,2018006,431226
1,M,1996,2018005,440802
6,M,1995,2018005,450203
1,M,1985,2018007,510524
4,M,1994,2018005,510781
6,M,1989,2018006,511024
1,M,1996,2018005,511324
1,M,2000,2018004,513435
4,M,1997,2018005,522327
2,M,1992,2018006,522422
1,M,2000,2018004,522426
6,M,1992,2018006,522427
1,M,1993,2018006,522428
1,M,2000,2018004,522633
1,M,2001,2018004,530113
1,M,1997,2018005,530126
2,M,1996,2018005,530325
2,M,1999,2018004,610323
6,M,1989,2018006,622630
1,M,1990,2018006,652323
5,M,2004,2018003,330227
1,M,2003,2018004,339005
1,M,2003,2018004,362322
2,M,2002,2018004,330181
1,M,2002,2018004,339005
1,M,2002,2018004,342625
1,M,2001,2018004,332522
1,M,2001,2018004,362331
4,M,2001,2018004,452627
6,M,2001,2018004,422326
1,M,2000,2018004,412828
2,M,1999,2018004,339005
5,M,1999,2018004,412725
2,M,1999,2018004,412723
6,M,1999,2018004,362334
1,M,1998,2018005,412727
5,M,1998,2018005,362323
1,M,1997,2018005,362526
1,M,1997,2018005,330184
1,M,1997,2018005,412726
1,M,1997,2018005,332523
6,M,1997,2018005,612522
1,M,1996,2018005,362428
4,M,1996,2018005,612321
1,M,1995,2018005,341227
1,M,1995,2018005,339005
1,M,1995,2018005,412722
1,M,1995,2018005,372924
1,M,1994,2018005,362421
6,M,1994,2018005,341227
6,M,1992,2018006,362330
1,M,1992,2018006,362330
1,M,1992,2018006,352202
6,M,1992,2018006,372323
6,M,1992,2018006,372323
1,M,1991,2018006,422202
1,M,1989,2018006,362229
6,M,1988,2018007,342422
1,M,1988,2018007,342401
6,M,1987,2018007,142731
6,M,1986,2018007,142733
6,M,1985,2018007,412801
1,M,1985,2018007,522125
1,M,1984,2018007,339005
1,M,1984,2018007,342222
6,M,1980,2018008,232325
5,M,1978,2018009,339005
2,M,1976,2018009,433025
6,M,1975,2018009,422129
6,M,1972,2018010,342529
6,M,1972,2018010,413026
6,M,1972,2018010,512223
1,M,1971,2018010,412828
1,M,1968,2018011,320326
1,M,1967,2018011,612523
1,M,1964,2018011,372925
1,M,1963,2018012,410426
2,M,2004,2018003,130533
6,M,1997,2018005,130535
1,M,2002,2018004,130581
2,M,1999,2018004,230304
4,M,1989,2018006,230624
1,M,2006,2018003,320107
1,M,1998,2018005,330102
1,M,1994,2018005,330182
2,M,1991,2018006,330183
5,M,2002,2018004,330185
6,M,1992,2018006,330382
6,M,1992,2018006,330382
6,M,2000,2018004,330726
2,M,2001,2018004,330727
1,M,2002,2018004,330822
1,M,1987,2018007,330824
1,M,1998,2018005,330881
6,M,1992,2018006,330921
6,M,1992,2018006,340222
6,M,1987,2018007,340825
1,M,1992,2018006,340881
1,M,1998,2018005,341221
6,M,2000,2018004,341222
6,M,1988,2018007,341226
2,M,1997,2018005,350430
1,M,2002,2018004,370724
6,M,2000,2018004,371525
1,M,1989,2018006,410221
1,M,1970,2018010,410526
5,M,1989,2018006,410727
2,M,1993,2018006,411282
1,M,1996,2018005,411323
1,M,1993,2018006,411323
1,M,1984,2018007,411323
1,M,1985,2018007,411327
6,M,2000,2018004,411381
1,M,1991,2018006,411421
2,M,1999,2018004,411426
4,M,1998,2018005,411481
1,M,2001,2018004,411524
6,M,1997,2018005,411524
2,M,2002,2018004,411527
6,M,1999,2018004,411628
2,M,1997,2018005,420116
6,M,1998,2018005,420117
2,M,1994,2018005,429004
2,M,1999,2018004,430821
2,M,1998,2018005,500225
1,M,1994,2018005,500230
1,M,1994,2018005,500233
1,M,1997,2018005,510802
6,M,1996,2018005,513426
1,M,2000,2018004,513433
1,M,2000,2018004,522228
5,M,2004,2018003,522323
2,M,2000,2018004,522622
4,M,1996,2018005,530125
1,M,2001,2018004,532526
2,M,2000,2018004,532627
1,M,1994,2018005,610526
1,M,1982,2018008,622627
1,M,1968,2018011,622628
2,M,2003,2018004,339005
1,M,2001,2018004,452702
6,M,1999,2018004,413026
1,M,1999,2018004,412728
1,M,1998,2018005,362330
1,M,1998,2018005,342523
1,M,1997,2018005,513922
1,M,1997,2018005,532128
6,M,1995,2018005,341224
1,M,1995,2018005,142729
2,M,1994,2018005,140511
1,M,1991,2018006,413001
1,M,1991,2018006,332526
1,M,1990,2018006,412727
1,M,1988,2018007,412722
6,M,1987,2018007,412724
6,M,1987,2018007,522121
6,M,1983,2018008,330725
1,M,1980,2018008,420621
6,M,1978,2018009,412902
1,M,1977,2018009,412902
1,M,1972,2018010,413026
1,M,1965,2018011,330126
1,M,1994,2018005,140106
4,M,1997,2018005,150421
1,M,2001,2018004,211402
1,M,1990,2018006,320382
1,M,2002,2018004,320723
1,M,2002,2018004,320826
4,M,1984,2018007,321323
1,M,1978,2018009,330103
1,M,2003,2018004,330106
1,M,2002,2018004,330122
2,M,2003,2018004,330127
1,M,2001,2018004,330127
1,M,1994,2018005,330127
1,M,1996,2018005,330183
1,M,1993,2018006,330327
5,M,1990,2018006,330329
1,M,2002,2018004,330382
1,M,1985,2018007,330521
5,M,1995,2018005,330624
1,M,2002,2018004,330681
1,M,1989,2018006,330682
1,M,1992,2018006,330822
1,M,1998,2018005,330824
1,M,2001,2018004,330881
1,M,1996,2018005,330881
1,M,1984,2018007,330922
2,M,2001,2018004,340321
1,M,1996,2018005,340621
2,M,1983,2018008,340826
1,M,2001,2018004,340881
1,M,1998,2018005,341122
1,M,2002,2018004,341126
6,M,2002,2018004,341202
5,M,1999,2018004,341203
1,M,2000,2018004,341221
1,M,1993,2018006,341225
6,M,1990,2018006,341225
1,M,1987,2018007,341225
1,M,2000,2018004,341226
1,M,1976,2018009,342224
1,M,1985,2018007,341621
1,M,2002,2018004,341622
1,M,2001,2018004,341702
1,M,1999,2018004,360428
1,M,1993,2018006,360428
1,M,2002,2018004,360733
6,M,1985,2018007,370406
1,M,2001,2018004,371202
1,M,1992,2018006,371322
4,M,2003,2018004,371424
6,M,1993,2018006,410328
1,M,2004,2018003,410622
1,M,2000,2018004,411082
6,M,1989,2018006,411082
1,M,2003,2018004,411325
1,M,2001,2018004,411327
5,M,1989,2018006,411402
5,M,2000,2018004,411403
5,M,1997,2018005,411403
