2,F,1980,2018008,339005
1,F,1978,2018009,413028
1,F,1978,2018009,330419
1,F,1977,2018009,412825
1,F,1977,2018009,330123
1,F,1974,2018009,342423
1,F,1974,2018009,612127
1,F,1969,2018010,452226
1,F,1968,2018011,232302
1,F,1986,2018007,341226
1,F,1976,2018009,360425
2,F,1991,2018006,411403
1,F,1991,2018006,411421
1,F,1996,2018005,420682
1,F,1996,2018005,421002
1,F,1993,2018006,431226
1,F,1996,2018005,622627
1,F,2002,2018004,339005
1,F,2002,2018004,362324
1,F,2000,2018004,342201
1,F,2000,2018004,412727
1,F,1988,2018007,420621
1,F,1979,2018008,522131
1,F,1978,2018009,210604
1,F,1997,2018005,220722
1,F,1998,2018005,320621
1,F,2001,2018004,320724
1,F,2000,2018004,320829
2,F,2002,2018004,321323
2,F,2002,2018004,330105
1,F,1987,2018007,330106
1,F,2002,2018004,330109
1,F,2006,2018003,330110
1,F,2006,2018003,330110
1,F,2007,2018003,330122
1,F,1997,2018005,330122
2,F,2003,2018004,330127
1,F,2002,2018004,330127
2,F,1975,2018009,330127
1,F,1992,2018006,330182
1,F,2002,2018004,330183
1,F,2001,2018004,330683
2,F,2001,2018004,330881
1,F,2003,2018004,331082
1,F,1991,2018006,341126
1,F,2005,2018003,341221
1,F,1994,2018005,341222
1,F,1995,2018005,342224
1,F,1990,2018006,350821
1,F,1997,2018005,360721
1,F,1999,2018004,360781
1,F,1972,2018010,370830
1,F,1982,2018008,410221
1,F,1993,2018006,410327
2,F,1994,2018005,410423
1,F,1998,2018005,410526
4,F,1986,2018007,410823
2,F,1992,2018006,411321
1,F,1991,2018006,411481
1,F,1995,2018005,420984
1,F,1992,2018006,421127
1,F,1997,2018005,429005
1,F,1986,2018007,431021
1,F,1996,2018005,440903
1,F,1994,2018005,445121
1,F,1997,2018005,450224
1,F,2001,2018004,500230
1,F,1997,2018005,500238
1,F,1994,2018005,500238
1,F,1987,2018007,513426
1,F,1985,2018007,522426
1,F,1986,2018007,522428
1,F,1996,2018005,522701
1,F,2003,2018004,330124
2,F,2003,2018004,330124
1,F,2002,2018004,339005
2,F,2002,2018004,330184
1,F,2001,2018004,330184
1,F,2001,2018004,342425
1,F,2000,2018004,372925
2,F,1999,2018004,412728
2,F,1999,2018004,330184
1,F,1999,2018004,612522
1,F,1999,2018004,362531
4,F,1998,2018005,522130
1,F,1996,2018005,330184
4,F,1996,2018005,533224
5,F,1996,2018005,342901
2,F,1995,2018005,330724
6,F,1994,2018005,339005
1,F,1993,2018006,362302
1,F,1992,2018006,412728
1,F,1992,2018006,621225
1,F,1990,2018006,362322
1,F,1990,2018006,362329
2,F,1989,2018006,341224
1,F,1988,2018007,622425
1,F,1985,2018007,362322
1,F,1980,2018008,330724
1,F,1979,2018008,513030
1,F,1979,2018008,412723
1,F,1979,2018008,330125
1,F,1979,2018008,330124
2,F,1978,2018009,342129
1,F,1973,2018010,413026
1,F,1972,2018010,513021
1,F,1971,2018010,622701
2,F,2002,2018004,130324
1,F,1992,2018006,210881
1,F,1996,2018005,231003
1,F,1996,2018005,320721
1,F,1993,2018006,320722
1,F,1997,2018005,330103
1,F,1959,2018012,330105
2,F,2003,2018004,330127
2,F,1998,2018005,330127
1,F,1967,2018011,330127
1,F,2004,2018003,330183
1,F,2002,2018004,330183
2,F,2003,2018004,330326
1,F,1999,2018004,330522
1,F,2007,2018003,330683
1,F,2002,2018004,330727
1,F,1999,2018004,330727
1,F,1998,2018005,330825
1,F,1997,2018005,330825
2,F,2003,2018004,330881
1,F,2002,2018004,331002
1,F,2004,2018003,331082
1,F,1980,2018008,340323
1,F,1973,2018010,340825
1,F,1998,2018005,341021
2,F,2003,2018004,341221
1,F,1998,2018005,341225
1,F,1984,2018007,341225
1,F,2003,2018004,360281
6,F,1996,2018005,360428
1,F,1993,2018006,360428
1,F,1992,2018006,360428
1,F,1996,2018005,410325
1,F,1994,2018005,410325
1,F,1995,2018005,411524
2,F,1994,2018005,411627
1,F,1990,2018006,420222
1,F,2004,2018003,421224
1,F,1991,2018006,430124
1,F,1975,2018009,430421
1,F,1989,2018006,430521
1,F,1990,2018006,431025
1,F,1988,2018007,431028
1,F,1989,2018006,510682
1,F,1993,2018006,510812
1,F,2005,2018003,511621
2,F,1993,2018006,520201
1,F,1998,2018005,520221
1,F,2001,2018004,522401
1,F,2000,2018004,522427
4,F,1989,2018006,522626
1,F,1989,2018006,610523
1,F,2000,2018004,620502
1,F,1998,2018005,622627
1,F,1992,2018006,622627
2,F,2003,2018004,330184
2,F,2002,2018004,330184
2,F,2002,2018004,533025
2,F,2002,2018004,339005
1,F,2002,2018004,339005
1,F,2001,2018004,362330
2,F,1996,2018005,412726
1,F,1994,2018005,342601
1,F,1984,2018007,342401
1,F,1979,2018008,412322
1,F,1979,2018008,422324
6,F,1977,2018009,342222
2,F,1973,2018010,412702
1,F,1969,2018010,433025
5,F,1956,2018013,411223
1,F,1952,2018014,330121
1,F,1998,2018005,130732
1,F,1990,2018006,210522
1,F,1972,2018010,210522
1,F,1978,2018009,211402
1,F,2001,2018004,230904
1,F,1994,2018005,320829
1,F,1970,2018010,320923
1,F,1993,2018006,320981
1,F,1996,2018005,330108
1,F,1997,2018005,330122
1,F,1997,2018005,330127
1,F,1996,2018005,330183
1,F,1990,2018006,330183
1,F,1993,2018006,330326
2,F,1975,2018009,330329
2,F,2003,2018004,330382
4,F,1994,2018005,330382
1,F,2001,2018004,330521
2,F,2000,2018004,330621
1,F,2006,2018003,330802
2,F,2000,2018004,330825
1,F,1999,2018004,330825
1,F,1981,2018008,340405
1,F,2002,2018004,341204
1,F,1974,2018009,341204
1,F,2004,2018003,341221
5,F,1991,2018006,341221
1,F,1999,2018004,341222
1,F,1994,2018005,341621
1,F,1991,2018006,350425
1,F,2000,2018004,350784
1,F,1994,2018005,360122
1,F,1989,2018006,360428
1,F,1979,2018008,360429
1,F,2003,2018004,360922
2,F,2002,2018004,361128
2,F,1991,2018006,370405
1,F,1991,2018006,371323
1,F,1989,2018006,410221
1,F,1993,2018006,410506
1,F,1992,2018006,411303
1,F,1995,2018005,411327
2,F,1991,2018006,411329
1,F,1989,2018006,411381
1,F,1991,2018006,411425
1,F,2003,2018004,411524
1,F,1990,2018006,411527
1,F,1986,2018007,411528
1,F,1978,2018009,420606
1,F,1976,2018009,421127
1,F,1991,2018006,430581
1,F,1991,2018006,430725
1,F,2001,2018004,431222
1,F,1989,2018006,431223
2,F,1999,2018004,431226
1,F,1993,2018006,441224
1,F,2000,2018004,441423
6,F,1986,2018007,441882
5,F,1994,2018005,500242
1,F,1974,2018009,510726
1,F,1994,2018005,511526
1,F,1982,2018008,520113
1,F,1999,2018004,522427
1,F,1997,2018005,522427
1,F,1996,2018005,522732
1,F,1979,2018008,530325
1,F,2000,2018004,532530
1,F,1975,2018009,532625
1,F,1973,2018010,532925
1,F,1969,2018010,532925
2,F,2004,2018003,362326
1,F,2004,2018003,412821
1,F,2003,2018004,339005
2,F,2002,2018004,339005
1,F,2002,2018004,339005
1,F,2000,2018004,500239
2,F,2000,2018004,362324
1,F,1999,2018004,532128
5,F,1999,2018004,341223
1,F,1996,2018005,362322
1,F,1996,2018005,412725
1,F,1995,2018005,341227
1,F,1994,2018005,342423
1,F,1991,2018006,362330
1,F,1988,2018007,342221
1,F,1987,2018007,342921
1,F,1984,2018007,342423
1,F,1983,2018008,522221
2,F,1982,2018008,413024
1,F,1978,2018009,339011
1,F,1978,2018009,339005
2,F,1976,2018009,342128
1,F,1976,2018009,412927
1,F,1975,2018009,412326
1,F,1974,2018009,413024
2,F,1974,2018009,342723
1,F,1973,2018010,512226
1,F,1973,2018010,330123
1,F,1971,2018010,413027
1,F,1967,2018011,320524
1,F,1965,2018011,452327
2,F,1964,2018011,512223
1,F,2002,2018004,130324
1,F,2003,2018004,330106
1,F,1999,2018004,330108
2,F,2004,2018003,330122
1,F,2003,2018004,330182
1,F,1983,2018008,330822
1,F,1969,2018010,340323
2,F,1990,2018006,350583
1,F,1992,2018006,411328
4,F,1998,2018005,411527
1,F,1990,2018006,420624
1,F,1992,2018006,421127
1,F,1994,2018005,430521
1,F,1970,2018010,510725
1,F,2001,2018004,330124
1,F,1999,2018004,341281
1,F,1977,2018009,412826
1,F,1957,2018013,522221
1,F,1954,2018013,330125
1,F,1982,2018008,230125
6,F,1993,2018006,230882
1,F,1994,2018005,321183
1,F,1979,2018008,330122
1,F,2003,2018004,330182
2,F,2003,2018004,330183
1,F,1996,2018005,330225
2,F,1995,2018005,330329
1,F,2003,2018004,331102
1,F,1977,2018009,340321
1,F,1998,2018005,340828
1,F,2000,2018004,341322
1,F,1995,2018005,360124
2,F,2003,2018004,360733
1,F,1992,2018006,360735
1,F,1996,2018005,370481
1,F,1992,2018006,370481
1,F,1993,2018006,370830
1,F,1999,2018004,410222
1,F,1993,2018006,410825
1,F,1999,2018004,410928
6,F,1998,2018005,411081
2,F,1974,2018009,411282
2,F,1990,2018006,411323
1,F,1989,2018006,411327
1,F,1989,2018006,411381
1,F,2002,2018004,411426
1,F,1987,2018007,411524
1,F,2000,2018004,411527
1,F,2002,2018004,411621
2,F,1998,2018005,420106
1,F,1992,2018006,421023
2,F,1965,2018011,421123
1,F,1995,2018005,421182
2,F,1998,2018005,429005
2,F,1994,2018005,431223
1,F,1996,2018005,450803
1,F,1991,2018006,500233
1,F,1993,2018006,511381
1,F,2000,2018004,522425
1,F,1999,2018004,530325
1,F,2002,2018004,530624
1,F,1992,2018006,622621
1,F,1984,2018007,622624
1,F,2003,2018004,330184
2,F,2003,2018004,339005
2,F,2002,2018004,412726
1,F,2001,2018004,330184
1,F,2000,2018004,142702
1,F,1998,2018005,533523
1,F,1996,2018005,330821
1,F,1996,2018005,622323
1,F,1995,2018005,622429
1,F,1993,2018006,513022
1,F,1991,2018006,410426
1,F,1990,2018006,362202
1,F,1989,2018006,410521
1,F,1984,2018007,412726
1,F,1978,2018009,232321
1,F,1976,2018009,612323
1,F,1975,2018009,330823
1,F,1973,2018010,413026
1,F,1972,2018010,433023
1,F,1971,2018010,412902
1,F,1970,2018010,342601
1,F,1966,2018011,412930
1,F,1996,2018005,211282
1,F,1998,2018005,230121
1,F,1969,2018010,230904
2,F,2003,2018004,310105
1,F,1988,2018007,320323
1,F,1988,2018007,320921
1,F,1997,2018005,321011
1,F,2002,2018004,330122
1,F,1971,2018010,330122
2,F,2002,2018004,330127
1,F,2000,2018004,330127
1,F,2000,2018004,330127
2,F,1978,2018009,330182
2,F,2001,2018004,330185
1,F,1990,2018006,330824
1,F,1993,2018006,330825
1,F,2000,2018004,340822
1,F,2001,2018004,340824
1,F,2001,2018004,340825
1,F,1993,2018006,340826
1,F,1994,2018005,341204
1,F,2003,2018004,341221
1,F,1985,2018007,341221
1,F,1972,2018010,341221
1,F,1987,2018007,341222
1,F,1986,2018007,341222
2,F,2002,2018004,341225
6,F,1991,2018006,341225
1,F,1997,2018005,341226
1,F,1990,2018006,341226
1,F,1965,2018011,350102
1,F,1992,2018006,360428
2,F,2003,2018004,371324
1,F,2000,2018004,410225
2,F,2003,2018004,410702
1,F,2002,2018004,411321
1,F,1986,2018007,411323
1,F,1999,2018004,411329
1,F,1993,2018006,411521
2,F,1996,2018005,411524
1,F,1995,2018005,411524
1,F,1992,2018006,411524
1,F,2001,2018004,411527
1,F,1989,2018006,411527
6,F,1987,2018007,411528
1,F,2000,2018004,411722
1,F,1990,2018006,420281
1,F,1994,2018005,420606
1,F,1996,2018005,421127
2,F,1994,2018005,421182
1,F,1994,2018005,429005
2,F,1999,2018004,429006
1,F,1996,2018005,445224
1,F,1999,2018004,510503
4,F,1994,2018005,510823
1,F,1972,2018010,510823
1,F,2000,2018004,522427
1,F,2000,2018004,610602
1,F,1994,2018005,622627
1,F,1993,2018006,622627
1,F,1980,2018008,622627
1,F,1996,2018005,622630
1,F,2002,2018004,330184
1,F,2002,2018004,339005
1,F,2002,2018004,330184
1,F,2000,2018004,362330
2,F,2000,2018004,460002
1,F,2000,2018004,612425
1,F,2000,2018004,412822
1,F,1999,2018004,513029
1,F,1998,2018005,362523
1,F,1998,2018005,362330
1,F,1998,2018005,513022
1,F,1997,2018005,342425
1,F,1997,2018005,522528
1,F,1997,2018005,362233
1,F,1997,2018005,362334
1,F,1997,2018005,142729
1,F,1996,2018005,513002
1,F,1995,2018005,341227
1,F,1995,2018005,522530
1,F,1995,2018005,413026
4,F,1994,2018005,513021
2,F,1993,2018006,332525
1,F,1992,2018006,362322
1,F,1992,2018006,412725
1,F,1992,2018006,362330
1,F,1992,2018006,412728
1,F,1991,2018006,410426
1,F,1991,2018006,412726
1,F,1989,2018006,432524
5,F,1989,2018006,330124
1,F,1989,2018006,460036
1,F,1983,2018008,412328
1,F,1978,2018009,330125
1,F,1976,2018009,332522
1,F,1976,2018009,342425
1,F,1975,2018009,422431
1,F,1975,2018009,413022
1,F,1975,2018009,622425
1,F,1972,2018010,342425
1,F,1971,2018010,232101
1,F,1969,2018010,412825
1,F,1968,2018011,330126
1,F,1962,2018012,522122
1,F,2006,2018003,330109
1,F,2003,2018004,330122
1,F,2001,2018004,330182
1,F,1996,2018005,330326
1,F,1992,2018006,330329
1,F,1991,2018006,330411
2,F,1996,2018005,330681
1,F,2001,2018004,330802
1,F,2001,2018004,330902
1,F,1996,2018005,340822
1,F,2004,2018003,340826
1,F,1999,2018004,341221
1,F,1997,2018005,341221
6,F,1996,2018005,341221
1,F,1971,2018010,341221
1,F,2001,2018004,341225
1,F,2001,2018004,341225
1,F,2000,2018004,341226
1,F,1998,2018005,341226
1,F,2000,2018004,342224
2,F,2006,2018003,341623
1,F,1997,2018005,350426
1,F,1982,2018008,360122
1,F,2002,2018004,360323
1,F,1977,2018009,360428
2,F,2002,2018004,361123
1,F,1997,2018005,370683
1,F,1994,2018005,370683
1,F,1990,2018006,410329
1,F,1999,2018004,410482
2,F,1994,2018005,411122
2,F,1990,2018006,411323
1,F,1988,2018007,411328
1,F,1990,2018006,411381
1,F,1989,2018006,411424
1,F,1992,2018006,411526
1,F,1998,2018005,411527
1,F,2002,2018004,411528
2,F,1999,2018004,411528
1,F,1996,2018005,411528
4,F,2003,2018004,411727
1,F,1999,2018004,411729
2,F,1996,2018005,420222
2,F,1998,2018005,420323
1,F,1996,2018005,420921
1,F,1991,2018006,421182
1,F,1984,2018007,430422
1,F,1991,2018006,431226
1,F,1999,2018004,433122
2,F,1980,2018008,433123
1,F,1989,2018006,433127
1,F,2003,2018004,451221
2,F,2002,2018004,451302
1,F,1991,2018006,500243
1,F,1976,2018009,511028
1,F,1999,2018004,511526
2,F,2000,2018004,511527
2,F,2003,2018004,520221
1,F,2006,2018003,520324
6,F,2000,2018004,522228
2,F,2003,2018004,522427
5,F,1990,2018006,522427
1,F,1978,2018009,522623
1,F,1999,2018004,522627
1,F,1997,2018005,522726
1,F,1998,2018005,530422
1,F,1997,2018005,530627
1,F,2000,2018004,530628
1,F,1989,2018006,610528
1,F,1988,2018007,610629
1,F,1990,2018006,620503
1,F,1998,2018005,622627
1,F,1993,2018006,622627
1,F,2002,2018004,332525
1,F,2001,2018004,330181
1,F,2000,2018004,332527
1,F,1998,2018005,411104
1,F,1997,2018005,362228
1,F,1997,2018005,362323
4,F,1996,2018005,622424
2,F,1995,2018005,342625
6,F,1995,2018005,412723
1,F,1995,2018005,612523
1,F,1994,2018005,342626
1,F,1993,2018006,612523
1,F,1993,2018006,362323
1,F,1992,2018006,412722
1,F,1991,2018006,341224
2,F,1987,2018007,372924
1,F,1986,2018007,412727
2,F,1983,2018008,412322
1,F,1982,2018008,412725
2,F,1981,2018008,413027
1,F,1980,2018008,413024
1,F,1979,2018008,412902
1,F,1976,2018009,413021
1,F,1974,2018009,412828
1,F,1973,2018010,522501
1,F,1972,2018010,412326
1,F,1971,2018010,512324
1,F,1971,2018010,612522
1,F,1996,2018005,130429
1,F,1992,2018006,211381
2,F,1976,2018009,330103
2,F,2002,2018004,330108
1,F,2001,2018004,330122
1,F,2007,2018003,330183
1,F,1999,2018004,330183
1,F,1996,2018005,330282
1,F,1990,2018006,330683
1,F,1998,2018005,330822
6,F,1997,2018005,330824
1,F,1998,2018005,331082
1,F,1985,2018007,341203
1,F,1995,2018005,341221
1,F,1995,2018005,341221
1,F,1994,2018005,341221
1,F,2004,2018003,341525
1,F,1991,2018006,341623
1,F,1993,2018006,350500
1,F,1999,2018004,360425
1,F,2000,2018004,371325
1,F,1994,2018005,410328
4,F,1995,2018005,410381
1,F,1997,2018005,410482
2,F,1995,2018005,410621
1,F,1994,2018005,411282
4,F,1998,2018005,411381
1,F,1994,2018005,411381
1,F,1984,2018007,411381
1,F,1999,2018004,411425
1,F,1992,2018006,411426
1,F,1997,2018005,411481
1,F,1994,2018005,411526
1,F,1995,2018005,411527
2,F,2002,2018004,411627
1,F,2001,2018004,421182
1,F,1988,2018007,421182
1,F,1995,2018005,422822
1,F,1991,2018006,430521
1,F,1983,2018008,430527
1,F,1986,2018007,431022
1,F,1988,2018007,431124
5,F,1987,2018007,441625
1,F,1997,2018005,500233
1,F,1993,2018006,510524
1,F,1986,2018007,510525
1,F,1999,2018004,510824
1,F,1998,2018005,511323
2,F,1994,2018005,511526
1,F,1997,2018005,511923
2,F,2001,2018004,513437
1,F,1968,2018011,522228
1,F,1976,2018009,522229
1,F,1977,2018009,522422
1,F,1996,2018005,522423
1,F,1996,2018005,522427
1,F,1973,2018010,522726
2,F,1996,2018005,532526
4,F,1990,2018006,610623
1,F,2001,2018004,620522
1,F,1997,2018005,622626
1,F,1995,2018005,622627
1,F,1989,2018006,622627
1,F,2003,2018004,330184
2,F,2002,2018004,342626
1,F,2002,2018004,330184
6,F,2002,2018004,533023
1,F,1999,2018004,362330
1,F,1997,2018005,342225
1,F,1997,2018005,342201
1,F,1996,2018005,520202
1,F,1996,2018005,330184
1,F,1996,2018005,412726
2,F,1994,2018005,520202
4,F,1994,2018005,622425
1,F,1993,2018006,622426
5,F,1993,2018006,362502
1,F,1992,2018006,342425
1,F,1992,2018006,362331
1,F,1992,2018006,342601
1,F,1988,2018007,522122
1,F,1986,2018007,342423
2,F,1985,2018007,520202
1,F,1983,2018008,330184
1,F,1975,2018009,362136
1,F,1968,2018011,342601
1,F,1965,2018011,330126
1,F,1965,2018011,422429
1,F,1964,2018011,330126
1,F,1969,2018010,210711
1,F,1992,2018006,321323
1,F,2002,2018004,330105
2,F,2003,2018004,330183
1,F,1996,2018005,330183
1,F,1998,2018005,330302
1,F,1998,2018005,330483
1,F,1988,2018007,330523
1,F,1999,2018004,330602
1,F,2007,2018003,330881
1,F,1989,2018006,331023
1,F,1975,2018009,340323
1,F,2000,2018004,340811
1,F,1989,2018006,341221
1,F,1988,2018007,341221
1,F,1995,2018005,360521
1,F,2002,2018004,360622
1,F,2002,2018004,360983
1,F,2000,2018004,361025
1,F,1999,2018004,361121
1,F,1997,2018005,370406
1,F,1994,2018005,410329
1,F,2000,2018004,410527
2,F,1969,2018010,410782
2,F,1996,2018005,411323
1,F,1998,2018005,411328
2,F,1990,2018006,411381
1,F,1987,2018007,411423
2,F,2002,2018004,411424
1,F,1996,2018005,411426
4,F,1990,2018006,411527
1,F,1988,2018007,411527
1,F,1990,2018006,411528
1,F,1992,2018006,420802
1,F,1991,2018006,421302
2,F,1994,2018005,430422
1,F,2002,2018004,431023
1,F,1993,2018006,433125
1,F,1991,2018006,440981
5,F,1995,2018005,500222
1,F,1987,2018007,500230
1,F,1999,2018004,500237
1,F,1991,2018006,511622
1,F,1992,2018006,513435
2,F,2001,2018004,522422
2,F,2003,2018004,522623
1,F,1996,2018005,522628
2,F,2002,2018004,522731
1,F,1974,2018009,530328
1,F,1998,2018005,530381
1,F,2001,2018004,532323
2,F,1987,2018007,532328
1,F,1999,2018004,620525
1,F,1994,2018005,620525
1,F,1999,2018004,650103
1,F,2003,2018004,330181
1,F,2003,2018004,330184
1,F,2002,2018004,330821
2,F,2001,2018004,330124
1,F,2001,2018004,412723
2,F,2001,2018004,362330
1,F,1999,2018004,372301
1,F,1998,2018005,341281
1,F,1998,2018005,362301
1,F,1998,2018005,362421
1,F,1997,2018005,339005
1,F,1995,2018005,622727
1,F,1994,2018005,339005
1,F,1994,2018005,330821
1,F,1993,2018006,412702
1,F,1992,2018006,142727
1,F,1989,2018006,612522
1,F,1988,2018007,412821
1,F,1987,2018007,612522
1,F,1986,2018007,532126
1,F,1986,2018007,362525
1,F,1985,2018007,362324
1,F,1979,2018008,420621
1,F,1978,2018009,330823
1,F,1975,2018009,342225
1,F,1973,2018010,412328
1,F,1973,2018010,412727
1,F,1971,2018010,321123
1,F,1967,2018011,330121
1,F,1962,2018012,412324
1,F,1959,2018012,330126
5,F,1947,2018015,342723
1,F,1995,2018005,220282
1,F,1961,2018012,320204
1,F,1998,2018005,320723
1,F,1992,2018006,320723
1,F,1990,2018006,321321
1,F,1995,2018005,330103
1,F,1958,2018013,330104
1,F,2003,2018004,330127
2,F,2001,2018004,330127
1,F,1991,2018006,330182
1,F,1996,2018005,330324
2,F,2003,2018004,330501
1,F,1993,2018006,330723
1,F,1982,2018008,330825
1,F,1995,2018005,340621
1,F,1991,2018006,340621
1,F,1997,2018005,341021
1,F,1998,2018005,341202
1,F,1998,2018005,341221
1,F,1987,2018007,341221
1,F,2003,2018004,341225
1,F,1992,2018006,341225
2,F,2002,2018004,350504
2,F,2001,2018004,350583
1,F,1962,2018012,410104
1,F,1998,2018005,410325
1,F,1995,2018005,410328
1,F,2000,2018004,410526
1,F,1999,2018004,410526
1,F,1987,2018007,411321
1,F,1998,2018005,411323
1,F,1990,2018006,411326
1,F,1992,2018006,411424
1,F,2003,2018004,411426
2,F,1998,2018005,411426
1,F,2002,2018004,411527
1,F,1992,2018006,411527
1,F,1993,2018006,420222
1,F,2003,2018004,430281
2,F,2002,2018004,430521
1,F,2003,2018004,500230
1,F,1995,2018005,522323
1,F,1986,2018007,522323
1,F,2002,2018004,522422
5,F,1987,2018007,522627
2,F,2000,2018004,532621
1,F,1989,2018006,532923
1,F,1996,2018005,620503
1,F,1984,2018007,622628
1,F,1993,2018006,632127
1,F,2003,2018004,412728
1,F,2002,2018004,330184
1,F,2002,2018004,362323
1,F,2002,2018004,342423
2,F,2002,2018004,330184
1,F,2001,2018004,362202
1,F,2001,2018004,412721
1,F,2001,2018004,533025
1,F,2000,2018004,339005
1,F,2000,2018004,362330
1,F,2000,2018004,362323
1,F,1999,2018004,520202
1,F,1998,2018005,412822
1,F,1998,2018005,413026
1,F,1998,2018005,622425
1,F,1997,2018005,513022
1,F,1996,2018005,362321
1,F,1994,2018005,142431
1,F,1993,2018006,362227
1,F,1992,2018006,362323
1,F,1990,2018006,513922
2,F,1990,2018006,412723
1,F,1989,2018006,412826
1,F,1989,2018006,362330
6,F,1988,2018007,342501
1,F,1984,2018007,341223
2,F,1980,2018008,520202
1,F,1970,2018010,412323
1,F,1967,2018011,422426
1,F,1991,2018006,140109
1,F,1996,2018005,140322
1,F,1958,2018013,230305
2,F,1992,2018006,320323
1,F,1980,2018008,320623
1,F,1995,2018005,321323
1,F,1988,2018007,330106
1,F,2002,2018004,330109
1,F,2001,2018004,330127
1,F,2003,2018004,330182
5,F,1981,2018008,330182
1,F,2002,2018004,330183
1,F,2002,2018004,330183
1,F,1994,2018005,330183
1,F,1988,2018007,330328
1,F,1995,2018005,330381
1,F,1996,2018005,330382
1,F,1995,2018005,330681
1,F,2002,2018004,330683
1,F,1993,2018006,330824
1,F,1971,2018010,340621
1,F,1996,2018005,340825
1,F,1987,2018007,341021
1,F,2001,2018004,341221
1,F,1986,2018007,341222
2,F,1999,2018004,341225
1,F,2002,2018004,341226
5,F,1996,2018005,350624
1,F,1998,2018005,360423
1,F,1998,2018005,360427
2,F,1997,2018005,360723
1,F,2001,2018004,371326
1,F,1993,2018006,411123
1,F,1983,2018008,411323
1,F,1996,2018005,411328
1,F,1994,2018005,411425
1,F,1996,2018005,421202
1,F,1957,2018013,430602
1,F,1991,2018006,430724
2,F,1994,2018005,440981
1,F,1997,2018005,500235
1,F,1987,2018007,510824
1,F,1998,2018005,513435
1,F,1989,2018006,522426
1,F,1996,2018005,532525
1,F,2003,2018004,412825
2,F,2003,2018004,330181
1,F,2001,2018004,330184
1,F,1999,2018004,342901
